0
19.685695283723515
18.006997798752632
28.535025295166246
28.05214623158604
23.960801555321463
9.57957239916412
26.118303642341353
39.86944513611719
17.64400826891389
22.53861665589851
27.90174393898627
21.228832955903428
16.13192946029906
22.741615309495945
56.60377356918313
24.076262620575594
21.656832722045895
74.70837229892646
52.05874442428942
29.984903828283436
32.00534526746832
12.074405601741162
21.492730123699967
34.71655366821633
27.374673150879023
24.838197347156825
31.457618271107123
45.7958422843466
24.451379240453164
26.310284863743988
21.900955715758688
22.486735199065777
22.988977466930123
24.47501775900297
25.58394361108059
27.234581188669623
24.242899246005354
16.191896180054403
38.244821760394125
29.212997399685158
17.8990248498508
19.508771493861744
24.15192431906571
31.337170503020662
67.08190524298436
22.21998676260639
32.46139240293661
15.798151199791077
28.394116350017
28.01389060266275
46.165641821522485
24.9121574972277
23.262896763693195
15.806062244036294
27.790617309443697
27.9447573537052
18.642224196199084
11.612443591795664
25.29915431856161
25.418673225997505
22.708717252311033
19.946273674096613
28.69688997853596
22.99939870978269
26.559573358454678
11.377381892269433
37.10468881071163
18.07122626918912
26.953042413312534
24.22295267990816
19.212060725226774
40.532688163660126
22.729468834688397
22.908413270612588
28.17180629416836
55.376790493648784
36.53167638473017
20.685885079773236
32.36837722401514
12.653297734631252
20.27247833893828
31.12149333477195
11.89157447341005
8.213290286595818
20.044408677747715
49.34410638925458
19.860104703453846
20.894974448451077
23.78508742822923
22.380128065203355
18.32740969989515
22.679385619212763
34.81786276432979
15.503876150986786
28.247620768373746
23.891038963360607
54.492604405806304
19.09959054777732
27.864780248463457
23.99084593045371
10.476331653588344
30.609239992524227
29.31410609229001
27.104627393999614
24.555987802218194
44.11268134689645
26.54762494894907
23.518068460001608
17.162363847109056
41.931084303778825
22.876771853978017
32.170776008874256
20.88463642890391
31.689842693938846
12.328506317218407
10.418052404177313
25.204570050362886
20.932278583530874
29.33622891247208
25.788890548412454
26.450404655908482
10.41507847595429
26.894536004493293
22.17672113768063
14.168224127521968
72.07199426109716
18.26137064839085
18.773544912600133
36.70456274270496
26.734585505645395
28.613754992854286
120.93104696217858
24.959340137320773
35.47094091259707
17.77608274808478
37.533377232840984
19.614404826796108
25.35592552657998
41.72434751894254
39.47710940707969
18.227378327219114
42.43145070974326
26.117767382684487
21.085944845679556
25.871220807578556
37.401106719240566
35.212910722349385
25.546711030161056
28.41056371871041
26.040167187001884
18.643986087326883
33.49339017491656
19.516509608761115
32.85936284370385
26.996576990619925
21.37760134428682
15.894761256868534
31.000237900631102
17.78384868913635
7.261592904384997
26.755055491985413
8.209982910271181
21.65451380602632
109.70549729111141
23.87149268009494
28.545976357135274
24.890762611962334
8.956869385681191
21.051333951042654
30.74037333598145
24.194664105094393
24.08245347178842
39.96992199533641
15.152729589231821
16.80981211605834
18.908815586267277
22.912030938939
8.058607495570236
22.47945626804584
13.417325048948381
7.6957778213953345
23.15615160712484
27.84174441275644
8.642211190463025
23.603315029081415
19.9796248538914
12.672520814053104
14.722531243064152
24.412442254873504
22.725274863177646
13.907149547214333
24.44404235910301
23.03915886516898
11.404248996934992
11.868791443248707
42.54811817506868
7.9304866351958605
38.01934103748424
19.89948577337389
42.00393176197909
25.30638705661055
31.82183336670635
19.616484711429155
19.36447995232825
21.09531981995036
23.756544367054236
